Time	Lux	CLA	CS	Activity
12/04/2013 22:55:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 22:56:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 22:58:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 22:59:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:01:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:02:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:04:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:05:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:07:00	1.4820461	0.64323413	6.62E-04	0.06618519
12/04/2013 23:08:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:10:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:11:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:13:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:14:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:16:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:17:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:19:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:20:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:22:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:23:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:25:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:26:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:28:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:29:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:31:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:32:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:34:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:35:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:37:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:38:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:40:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:41:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:43:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:44:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:46:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:47:30	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:49:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:50:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:52:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:53:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:55:00	1.4820461	0.64323413	6.62E-04	0.0312
12/04/2013 23:56:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:58:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/04/2013 23:59:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 00:01:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 00:02:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 00:04:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:05:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:07:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:08:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:10:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 00:11:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:13:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 00:14:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:16:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:17:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 00:19:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:20:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:22:00	1.4820461	0.64323413	6.62E-04	0.07317049
12/05/2013 00:23:30	1.4820461	0.64323413	6.62E-04	0.1124932
12/05/2013 00:25:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 00:26:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:28:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:29:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:31:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:32:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 00:34:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:35:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:37:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:38:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 00:40:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:41:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:43:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:44:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:46:00	1.4820461	0.64323413	6.62E-04	0.044123463
12/05/2013 00:47:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 00:49:00	1.4820461	0.64323413	6.62E-04	0.076424085
12/05/2013 00:50:30	1.4820461	0.64323413	6.62E-04	0.076424085
12/05/2013 00:52:00	1.4820461	0.64323413	6.62E-04	0.044123463
12/05/2013 00:53:30	1.4820461	0.64323413	6.62E-04	0.1124932
12/05/2013 00:55:00	1.4820461	0.64323413	6.62E-04	0.14297636
12/05/2013 00:56:30	1.4820461	0.64323413	6.62E-04	0.14962995
12/05/2013 00:58:00	1.4820461	0.64323413	6.62E-04	0.1479946
12/05/2013 00:59:30	1.4820461	0.64323413	6.62E-04	0.08824693
12/05/2013 01:01:00	1.4820461	0.64323413	6.62E-04	0.038212042
12/05/2013 01:02:30	1.4820461	0.64323413	6.62E-04	0.038212042
12/05/2013 01:04:00	1.4820461	0.64323413	6.62E-04	0.11463612
12/05/2013 01:05:30	1.4820461	0.64323413	6.62E-04	0.06618519
12/05/2013 01:07:00	1.4820461	0.64323413	6.62E-04	0.054039985
12/05/2013 01:08:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:10:00	1.4820461	0.64323413	6.62E-04	0.054039985
12/05/2013 01:11:30	1.4820461	0.64323413	6.62E-04	0.06618519
12/05/2013 01:13:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:14:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:16:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:17:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:19:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:20:30	1.4820461	0.64323413	6.62E-04	0.038212042
12/05/2013 01:22:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:23:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:25:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:26:30	1.4820461	0.64323413	6.62E-04	0.08254744
12/05/2013 01:28:00	1.4820461	0.64323413	6.62E-04	0.07317049
12/05/2013 01:29:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:31:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:32:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:34:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:35:30	1.4820461	0.64323413	6.62E-04	0.054039985
12/05/2013 01:37:00	1.4820461	0.64323413	6.62E-04	0.044123463
12/05/2013 01:38:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 01:40:00	1.4820461	0.64323413	6.62E-04	0.06976532
12/05/2013 01:41:30	1.4820461	0.64323413	6.62E-04	0.1479946
12/05/2013 01:43:00	1.4820461	0.64323413	6.62E-04	0.14634098
12/05/2013 01:44:30	1.4820461	0.64323413	6.62E-04	0.16211995
12/05/2013 01:46:00	1.4820461	0.64323413	6.62E-04	0.156
12/05/2013 01:47:30	1.4820461	0.64323413	6.62E-04	0.12864089
12/05/2013 01:49:00	1.4820461	0.64323413	6.62E-04	0.15908942
12/05/2013 01:50:30	1.4820461	0.64323413	6.62E-04	0.15443212
12/05/2013 01:52:00	1.4820461	0.64323413	6.62E-04	0.1832585
12/05/2013 01:53:30	1.4820461	0.64323413	6.62E-04	0.11673971
12/05/2013 01:55:00	1.4820461	0.64323413	6.62E-04	0.11673971
12/05/2013 01:56:30	1.4820461	0.64323413	6.62E-04	0.12283452
12/05/2013 01:58:00	1.4820461	0.64323413	6.62E-04	0.13419628
12/05/2013 01:59:30	1.4820461	0.64323413	6.62E-04	0.16801713
12/05/2013 02:01:00	1.4820461	0.64323413	6.62E-04	0.14297636
12/05/2013 02:02:30	1.4820461	0.64323413	6.62E-04	0.12864089
12/05/2013 02:04:00	1.4820461	0.64323413	6.62E-04	0.11463612
12/05/2013 02:05:30	1.4820461	0.64323413	6.62E-04	0.118806064
12/05/2013 02:07:00	1.4820461	0.64323413	6.62E-04	0.14634098
12/05/2013 02:08:30	1.4820461	0.64323413	6.62E-04	0.11463612
12/05/2013 02:10:00	1.4820461	0.64323413	6.62E-04	0.118806064
12/05/2013 02:11:30	1.4820461	0.64323413	6.62E-04	0.10580435
12/05/2013 02:13:00	1.4820461	0.64323413	6.62E-04	0.10109955
12/05/2013 02:14:30	1.4820461	0.64323413	6.62E-04	0.1034787
12/05/2013 02:16:00	1.4820461	0.64323413	6.62E-04	0.09096285
12/05/2013 02:17:30	1.4820461	0.64323413	6.62E-04	0.10109955
12/05/2013 02:19:00	1.4820461	0.64323413	6.62E-04	0.09096285
12/05/2013 02:20:30	1.4820461	0.64323413	6.62E-04	0.10109955
12/05/2013 02:22:00	1.4820461	0.64323413	6.62E-04	0.1034787
12/05/2013 02:23:30	1.4820461	0.64323413	6.62E-04	0.11463612
12/05/2013 02:25:00	1.4820461	0.64323413	6.62E-04	0.1124932
12/05/2013 02:26:30	1.4820461	0.64323413	6.62E-04	0.10807997
12/05/2013 02:28:00	1.4820461	0.64323413	6.62E-04	0.10109955
12/05/2013 02:29:30	2.4880838	1.285739	0.001418215	0.10109955
12/05/2013 02:31:00	1.4820461	0.64323413	6.62E-04	0.08254744
12/05/2013 02:32:30	1.4820461	0.64323413	6.62E-04	0.12283452
12/05/2013 02:34:00	1.4820461	0.64323413	6.62E-04	0.08544472
12/05/2013 02:35:30	1.4820461	0.64323413	6.62E-04	0.10580435
12/05/2013 02:37:00	1.4820461	0.64323413	6.62E-04	0.110308655
12/05/2013 02:38:30	1.4820461	0.64323413	6.62E-04	0.14634098
12/05/2013 02:40:00	1.4820461	0.64323413	6.62E-04	0.110308655
12/05/2013 02:41:30	1.4820461	0.64323413	6.62E-04	0.10807997
12/05/2013 02:43:00	1.4820461	0.64323413	6.62E-04	0.14126402
12/05/2013 02:44:30	1.4820461	0.64323413	6.62E-04	0.13953064
12/05/2013 02:46:00	1.4820461	0.64323413	6.62E-04	0.13599765
12/05/2013 02:47:30	1.4820461	0.64323413	6.62E-04	0.13953064
12/05/2013 02:49:00	1.4820461	0.64323413	6.62E-04	0.10807997
12/05/2013 02:50:30	1.4820461	0.64323413	6.62E-04	0.12283452
12/05/2013 02:52:00	1.4820461	0.64323413	6.62E-04	0.1124932
12/05/2013 02:53:30	1.4820461	0.64323413	6.62E-04	0.07317049
12/05/2013 02:55:00	2.4880838	1.285739	0.001418215	0.0312
12/05/2013 02:56:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 02:58:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 02:59:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 03:01:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 03:02:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 03:04:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:05:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 03:07:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 03:08:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:10:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:11:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:13:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:14:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:16:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:17:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:19:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:20:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:22:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:23:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:25:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:26:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:28:00	2.4880838	1.285739	0.001418215	0.0312
12/05/2013 03:29:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:31:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:32:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:34:00	2.4880838	1.285739	0.001418215	0.0312
12/05/2013 03:35:30	1.4820461	0.64323413	6.62E-04	0.044123463
12/05/2013 03:37:00	2.4880838	1.285739	0.001418215	0.022061732
12/05/2013 03:38:30	2.4880838	1.285739	0.001418215	0.022061732
12/05/2013 03:40:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:41:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:43:00	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 03:44:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:46:00	1.5336292	1.3950887	0.001551479	0.0312
12/05/2013 03:47:30	1.5336292	1.3950887	0.001551479	0.022061732
12/05/2013 03:49:00	1.5336292	1.3950887	0.001551479	0.022061732
12/05/2013 03:50:30	2.539667	3.0528338	0.003667933	0.022061732
12/05/2013 03:52:00	1.5336292	1.3950887	0.001551479	0.0312
12/05/2013 03:53:30	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:55:00	1.5336292	1.3950887	0.001551479	0.0312
12/05/2013 03:56:30	1.4820461	0.64323413	6.62E-04	0.022061732
12/05/2013 03:58:00	1.4820461	0.64323413	6.62E-04	0.0312
12/05/2013 03:59:30	1.5336292	1.3950887	0.001551479	0.0312
12/05/2013 04:01:00	1.5336292	1.3950887	0.001551479	0.14126402
12/05/2013 04:02:30	2.4880838	1.285739	0.001418215	0.0936
12/05/2013 04:04:00	1.4820461	0.64323413	6.62E-04	0.110308655
12/05/2013 04:05:30	2.4880838	1.285739	0.001418215	0.110308655
12/05/2013 04:07:00	2.539667	3.0528338	0.003667933	0.10580435
12/05/2013 04:08:30	1.4820461	0.64323413	6.62E-04	0.12283452
12/05/2013 04:10:00	1.4820461	0.64323413	6.62E-04	0.10109955
12/05/2013 04:11:30	1.4820461	0.64323413	6.62E-04	0.08824693
12/05/2013 04:13:00	1.5336292	1.3950887	0.001551479	0.110308655
12/05/2013 04:14:30	1.4820461	0.64323413	6.62E-04	0.10807997
12/05/2013 04:16:00	2.539667	3.0528338	0.003667933	0.10807997
12/05/2013 04:17:30	2.4880838	1.285739	0.001418215	0.1034787
12/05/2013 04:19:00	1.4820461	0.64323413	6.62E-04	0.110308655
12/05/2013 04:20:30	1.5336292	1.3950887	0.001551479	0.0936
12/05/2013 04:22:00	1.5336292	1.3950887	0.001551479	0.0936
12/05/2013 04:23:30	1.5336292	1.3950887	0.001551479	0.09616486
12/05/2013 04:25:00	2.4880838	1.285739	0.001418215	0.1034787
12/05/2013 04:26:30	1.5336292	1.3950887	0.001551479	0.110308655
12/05/2013 04:28:00	2.539667	3.0528338	0.003667933	0.118806064
12/05/2013 04:29:30	1.5336292	1.3950887	0.001551479	0.11673971
12/05/2013 04:31:00	1.5336292	1.3950887	0.001551479	0.12864089
12/05/2013 04:32:30	2.539667	3.0528338	0.003667933	0.126735
12/05/2013 04:34:00	1.5336292	1.3950887	0.001551479	0.1248
12/05/2013 04:35:30	2.539667	3.0528338	0.003667933	0.13051896
12/05/2013 04:37:00	2.539667	3.0528338	0.003667933	0.1248
12/05/2013 04:38:30	2.539667	3.0528338	0.003667933	0.126735
12/05/2013 04:40:00	2.539667	3.0528338	0.003667933	0.11463612
12/05/2013 04:41:30	1.5336292	1.3950887	0.001551479	0.126735
12/05/2013 04:43:00	2.539667	3.0528338	0.003667933	0.15755227
12/05/2013 04:44:30	2.539667	3.0528338	0.003667933	0.13599765
12/05/2013 04:46:00	2.539667	3.0528338	0.003667933	0.0312
12/05/2013 04:47:30	2.539667	3.0528338	0.003667933	0.0312
12/05/2013 04:49:00	2.539667	3.0528338	0.003667933	0.0312
12/05/2013 04:50:30	1.5336292	1.3950887	0.001551479	0.0312
12/05/2013 04:52:00	1.5336292	1.3950887	0.001551479	0.076424085
12/05/2013 04:53:30	2.539667	3.0528338	0.003667933	0.058369856
12/05/2013 04:55:00	2.539667	3.0528338	0.003667933	0.1897822
12/05/2013 04:56:30	1.5336292	1.3950887	0.001551479	0.1897822
12/05/2013 04:58:00	2.539667	3.0528338	0.003667933	0.14297636
12/05/2013 04:59:30	2.539667	3.0528338	0.003667933	0.11463612
12/05/2013 05:01:00	2.539667	3.0528338	0.003667933	0.118806064
12/05/2013 05:02:30	2.539667	3.0528338	0.003667933	0.120837085
12/05/2013 05:04:00	2.539667	3.0528338	0.003667933	0.13419628
12/05/2013 05:05:30	2.539667	3.0528338	0.003667933	0.14634098
12/05/2013 05:07:00	2.539667	3.0528338	0.003667933	0.14466844
12/05/2013 05:08:30	2.539667	3.0528338	0.003667933	0.14297636
12/05/2013 05:10:00	1.5336292	1.3950887	0.001551479	0.17088944
12/05/2013 05:11:30	2.539667	3.0528338	0.003667933	0.156
12/05/2013 05:13:00	2.539667	3.0528338	0.003667933	0.14126402
12/05/2013 05:14:30	2.539667	3.0528338	0.003667933	0.10580435
12/05/2013 05:16:00	2.539667	3.0528338	0.003667933	0.1124932
12/05/2013 05:17:30	2.539667	3.0528338	0.003667933	0.15284817
12/05/2013 05:19:00	2.539667	3.0528338	0.003667933	0.14297636
12/05/2013 05:20:30	2.539667	3.0528338	0.003667933	0.14297636
12/05/2013 05:22:00	1.5336292	1.3950887	0.001551479	0.15284817
12/05/2013 05:23:30	1.5336292	1.3950887	0.001551479	0.13953064
12/05/2013 05:25:00	2.539667	3.0528338	0.003667933	0.15443212
12/05/2013 05:26:30	2.539667	3.0528338	0.003667933	0.13599765
12/05/2013 05:28:00	2.539667	3.0528338	0.003667933	0.13599765
12/05/2013 05:29:30	2.539667	3.0528338	0.003667933	0.13599765
12/05/2013 05:31:00	2.539667	3.0528338	0.003667933	0.11673971
12/05/2013 05:32:30	2.539667	3.0528338	0.003667933	0.120837085
12/05/2013 05:34:00	2.539667	3.0528338	0.003667933	0.10580435
12/05/2013 05:35:30	2.539667	3.0528338	0.003667933	0.120837085
12/05/2013 05:37:00	1.5336292	1.3950887	0.001551479	0.120837085
12/05/2013 05:38:30	2.539667	3.0528338	0.003667933	0.1124932
12/05/2013 05:40:00	2.539667	3.0528338	0.003667933	0.14466844
12/05/2013 05:41:30	2.539667	3.0528338	0.003667933	0.12864089
12/05/2013 05:43:00	2.539667	3.0528338	0.003667933	0.13051896
12/05/2013 05:44:30	2.539667	3.0528338	0.003667933	0.120837085
12/05/2013 05:46:00	2.539667	3.0528338	0.003667933	0.126735
12/05/2013 05:47:30	2.539667	3.0528338	0.003667933	0.12283452
12/05/2013 05:49:00	1.5336292	1.3950887	0.001551479	0.12864089
12/05/2013 05:50:30	2.539667	3.0528338	0.003667933	0.126735
12/05/2013 05:52:00	2.539667	3.0528338	0.003667933	0.126735
12/05/2013 05:53:30	2.539667	3.0528338	0.003667933	0.12283452
12/05/2013 05:55:00	1.5336292	1.3950887	0.001551479	0.13237038
12/05/2013 05:56:30	2.539667	3.0528338	0.003667933	0.120837085
12/05/2013 05:58:00	2.539667	3.0528338	0.003667933	0.12283452
12/05/2013 05:59:30	2.539667	3.0528338	0.003667933	0.120837085
12/05/2013 06:01:00	2.539667	3.0528338	0.003667933	0.12864089
12/05/2013 06:02:30	2.539667	3.0528338	0.003667933	0.110308655
12/05/2013 06:04:00	2.539667	3.0528338	0.003667933	0.10807997
12/05/2013 06:05:30	2.539667	3.0528338	0.003667933	0.11463612
12/05/2013 06:07:00	2.539667	3.0528338	0.003667933	0.11463612
12/05/2013 06:08:30	2.539667	3.0528338	0.003667933	0.1248
12/05/2013 06:10:00	2.539667	3.0528338	0.003667933	0.12864089
12/05/2013 06:11:30	2.539667	3.0528338	0.003667933	0.13237038
12/05/2013 06:13:00	2.539667	3.0528338	0.003667933	0.12283452
12/05/2013 06:14:30	2.539667	3.0528338	0.003667933	0.118806064
12/05/2013 06:16:00	2.539667	3.0528338	0.003667933	0.12864089
12/05/2013 06:17:30	2.539667	3.0528338	0.003667933	0.12864089
12/05/2013 06:19:00	2.539667	3.0528338	0.003667933	0.12283452
12/05/2013 06:20:30	2.539667	3.0528338	0.003667933	0.1248
12/05/2013 06:22:00	2.539667	3.0528338	0.003667933	0.126735
12/05/2013 06:23:30	2.539667	3.0528338	0.003667933	0.13237038
12/05/2013 06:25:00	2.539667	3.0528338	0.003667933	0.13051896
12/05/2013 06:26:30	2.539667	3.0528338	0.003667933	0.13237038
12/05/2013 06:28:00	2.539667	3.0528338	0.003667933	0.13777547
12/05/2013 06:29:30	2.539667	3.0528338	0.003667933	0.1479946
12/05/2013 06:31:00	2.539667	3.0528338	0.003667933	0.14126402
12/05/2013 06:32:30	2.539667	3.0528338	0.003667933	0.13599765
12/05/2013 06:34:00	2.539667	3.0528338	0.003667933	0.13237038
12/05/2013 06:35:30	2.539667	3.0528338	0.003667933	0.14126402
12/05/2013 06:37:00	2.539667	3.0528338	0.003667933	0.14634098
12/05/2013 06:38:30	2.539667	3.0528338	0.003667933	0.1479946
12/05/2013 06:40:00	2.539667	3.0528338	0.003667933	0.14126402
12/05/2013 06:41:30	2.539667	3.0528338	0.003667933	0.16061184
12/05/2013 06:43:00	2.539667	3.0528338	0.003667933	0.16361418
12/05/2013 06:44:30	2.539667	3.0528338	0.003667933	0.15284817
12/05/2013 06:46:00	2.539667	3.0528338	0.003667933	0.14634098
12/05/2013 06:47:30	2.539667	3.0528338	0.003667933	0.14126402
12/05/2013 06:49:00	2.539667	3.0528338	0.003667933	0.12864089
12/05/2013 06:50:30	2.539667	3.0528338	0.003667933	0.126735
12/05/2013 06:52:00	2.539667	3.0528338	0.003667933	0.12283452
12/05/2013 06:53:30	2.539667	3.0528338	0.003667933	0.13777547
12/05/2013 06:55:00	2.539667	3.0528338	0.003667933	0.13237038
12/05/2013 06:56:30	2.539667	3.0528338	0.003667933	0.118806064
12/05/2013 06:58:00	2.539667	3.0528338	0.003667933	0.11673971
12/05/2013 06:59:30	2.539667	3.0528338	0.003667933	0.13051896
12/05/2013 07:01:00	2.539667	3.0528338	0.003667933	0.12283452
12/05/2013 07:02:30	2.539667	3.0528338	0.003667933	0.11463612
12/05/2013 07:04:00	2.539667	3.0528338	0.003667933	0.11673971
12/05/2013 07:05:30	2.539667	3.0528338	0.003667933	0.120837085
12/05/2013 07:07:00	2.539667	3.0528338	0.003667933	0.120837085
12/05/2013 07:08:30	1.5336292	1.3950887	0.001551479	0.11463612
12/05/2013 07:10:00	2.539667	3.0528338	0.003667933	0.11673971
12/05/2013 07:11:30	2.539667	3.0528338	0.003667933	0.1479946
12/05/2013 07:13:00	2.539667	3.0528338	0.003667933	0.13599765
12/05/2013 07:14:30	2.539667	3.0528338	0.003667933	0.13051896
12/05/2013 07:16:00	2.539667	3.0528338	0.003667933	0.15124762
12/05/2013 07:17:30	2.539667	3.0528338	0.003667933	0.13953064
12/05/2013 07:19:00	2.539667	3.0528338	0.003667933	0.13051896
12/05/2013 07:20:30	2.539667	3.0528338	0.003667933	0.13237038
12/05/2013 07:22:00	2.539667	3.0528338	0.003667933	0.14634098
12/05/2013 07:23:30	2.539667	3.0528338	0.003667933	0.1479946
12/05/2013 07:25:00	2.539667	3.0528338	0.003667933	0.14126402
12/05/2013 07:26:30	2.539667	3.0528338	0.003667933	0.15443212
12/05/2013 07:28:00	2.539667	3.0528338	0.003667933	0.14126402
12/05/2013 07:29:30	2.539667	3.0528338	0.003667933	0.13419628
12/05/2013 07:31:00	2.539667	3.0528338	0.003667933	0.14126402
12/05/2013 07:32:30	2.539667	3.0528338	0.003667933	0.156
12/05/2013 07:34:00	2.539667	3.0528338	0.003667933	0.1479946
12/05/2013 07:35:30	2.539667	3.0528338	0.003667933	0.13953064
12/05/2013 07:37:00	2.539667	3.0528338	0.003667933	0.17230763
12/05/2013 07:38:30	2.539667	3.0528338	0.003667933	0.17230763
12/05/2013 07:40:00	2.539667	3.0528338	0.003667933	0.14962995
12/05/2013 07:41:30	2.539667	3.0528338	0.003667933	0.13051896
12/05/2013 07:43:00	2.539667	3.0528338	0.003667933	0.13237038
12/05/2013 07:44:30	2.539667	3.0528338	0.003667933	0.13237038
12/05/2013 07:46:00	2.539667	3.0528338	0.003667933	0.13237038
12/05/2013 07:47:30	2.539667	3.0528338	0.003667933	0.11463612
12/05/2013 07:49:00	2.539667	3.0528338	0.003667933	0.11463612
12/05/2013 07:50:30	2.539667	3.0528338	0.003667933	0.10807997
12/05/2013 07:52:00	2.539667	3.0528338	0.003667933	0.1124932
12/05/2013 07:53:30	2.539667	3.0528338	0.003667933	0.12864089
12/05/2013 07:55:00	2.539667	3.0528338	0.003667933	0.11673971
12/05/2013 07:56:30	2.539667	3.0528338	0.003667933	0.14634098
12/05/2013 07:58:00	2.539667	3.0528338	0.003667933	0.16361418
12/05/2013 07:59:30	2.539667	3.0528338	0.003667933	0.15284817
12/05/2013 08:01:00	2.539667	3.0528338	0.003667933	0.16211995
12/05/2013 08:02:30	2.539667	3.0528338	0.003667933	0.13953064
12/05/2013 08:04:00	2.539667	3.0528338	0.003667933	0.13777547
12/05/2013 08:05:30	2.539667	3.0528338	0.003667933	0.11673971
12/05/2013 08:07:00	2.539667	3.0528338	0.003667933	0.14297636
12/05/2013 08:08:30	2.539667	3.0528338	0.003667933	0.15124762
12/05/2013 08:10:00	2.539667	3.0528338	0.003667933	0.14466844
12/05/2013 08:11:30	2.539667	3.0528338	0.003667933	0.13599765
12/05/2013 08:13:00	2.539667	3.0528338	0.003667933	0.14126402
12/05/2013 08:14:30	2.539667	3.0528338	0.003667933	0.14962995
12/05/2013 08:16:00	2.539667	3.0528338	0.003667933	0.13953064
12/05/2013 08:17:30	2.539667	3.0528338	0.003667933	0.14297636
12/05/2013 08:19:00	2.539667	3.0528338	0.003667933	0.11463612
12/05/2013 08:20:30	2.539667	3.0528338	0.003667933	0.13953064
12/05/2013 08:22:00	2.539667	3.0528338	0.003667933	0.13419628
12/05/2013 08:23:30	2.539667	3.0528338	0.003667933	0.12864089
